#Spectrum of AD-Leo (M3.5e)
#spectrum normalised to unity
#wavelength (mu) flux (W m-2 mu-1)
2.22800e-01	1.52525e-03
2.23000e-01	1.31347e-03
2.23300e-01	8.38553e-04
2.23600e-01	8.08117e-04
2.23800e-01	5.76049e-04
2.24100e-01	7.96070e-04
2.24400e-01	8.69622e-04
2.24600e-01	1.00404e-03
2.24900e-01	1.39495e-03
2.25200e-01	2.21765e-03
2.25400e-01	2.28835e-03
2.25700e-01	2.06484e-03
2.26000e-01	1.95673e-03
2.26200e-01	1.91456e-03
2.26500e-01	2.14124e-03
2.26800e-01	2.09274e-03
2.27000e-01	2.49981e-03
2.27300e-01	2.25759e-03
2.27600e-01	2.08291e-03
2.27800e-01	1.41333e-03
2.28100e-01	1.60736e-03
2.28400e-01	1.35405e-03
2.28600e-01	1.79916e-03
2.28900e-01	1.75319e-03
2.29200e-01	1.95863e-03
2.29400e-01	1.89522e-03
2.29700e-01	2.27186e-03
2.30000e-01	2.53912e-03
2.30300e-01	2.50932e-03
2.30500e-01	2.80448e-03
2.30800e-01	2.52897e-03
2.31000e-01	2.29405e-03
2.31300e-01	1.88413e-03
2.31600e-01	2.16058e-03
2.31800e-01	1.81597e-03
2.32100e-01	2.26076e-03
2.32400e-01	2.47444e-03
2.32600e-01	2.84125e-03
2.32900e-01	3.22740e-03
2.33200e-01	3.69978e-03
2.33400e-01	4.12460e-03
2.33700e-01	4.78403e-03
2.34000e-01	5.35152e-03
2.34200e-01	5.85243e-03
2.34500e-01	6.09021e-03
2.34800e-01	5.88731e-03
2.35000e-01	5.52906e-03
2.35300e-01	5.14862e-03
2.35600e-01	5.02180e-03
2.35900e-01	5.11374e-03
2.36100e-01	5.31348e-03
2.36400e-01	5.25958e-03
2.36700e-01	5.13911e-03
2.36900e-01	4.97425e-03
2.37200e-01	4.87597e-03
2.37500e-01	5.05351e-03
2.37700e-01	6.37237e-03
2.38000e-01	7.36468e-03
2.38300e-01	7.38687e-03
2.38500e-01	7.44394e-03
2.38800e-01	7.26640e-03
2.39100e-01	6.29945e-03
2.39300e-01	5.87145e-03
2.39600e-01	5.58295e-03
2.39800e-01	5.69391e-03
2.40100e-01	6.04265e-03
2.40400e-01	6.15678e-03
2.40700e-01	6.02046e-03
2.40900e-01	6.01095e-03
2.41200e-01	5.39907e-03
2.41500e-01	4.21971e-03
2.41700e-01	3.33836e-03
2.42000e-01	2.62599e-03
2.42300e-01	2.21448e-03
2.42500e-01	2.05659e-03
2.42800e-01	2.21543e-03
2.43100e-01	2.48712e-03
2.43300e-01	2.71983e-03
2.43600e-01	2.69605e-03
2.43900e-01	2.73853e-03
2.44100e-01	2.80955e-03
2.44400e-01	2.63708e-03
2.44700e-01	2.48934e-03
2.44900e-01	2.48681e-03
2.45200e-01	2.47603e-03
2.45500e-01	2.51534e-03
2.45700e-01	2.58699e-03
2.46000e-01	2.44940e-03
2.46300e-01	2.52675e-03
2.46500e-01	2.56638e-03
2.46800e-01	2.60348e-03
2.47100e-01	2.83586e-03
2.47300e-01	3.57930e-03
2.47600e-01	3.96608e-03
2.47900e-01	4.44163e-03
2.48100e-01	4.63819e-03
2.48400e-01	4.63185e-03
2.48700e-01	4.26727e-03
2.48900e-01	4.18801e-03
2.49200e-01	3.81391e-03
2.49500e-01	3.63954e-03
2.49700e-01	3.39225e-03
2.50000e-01	3.24008e-03
2.50300e-01	3.11295e-03
2.50500e-01	3.29397e-03
2.50800e-01	3.51907e-03
2.51100e-01	3.74099e-03
2.51300e-01	3.80440e-03
2.51600e-01	3.65222e-03
2.51900e-01	3.59199e-03
2.52100e-01	3.46517e-03
2.52400e-01	3.43030e-03
2.52700e-01	3.36055e-03
2.52900e-01	3.40177e-03
2.53200e-01	3.52858e-03
2.53500e-01	3.70295e-03
2.53700e-01	3.83610e-03
2.54000e-01	3.89000e-03
2.54300e-01	4.01681e-03
2.54500e-01	3.67758e-03
2.54800e-01	3.25910e-03
2.55100e-01	2.82540e-03
2.55300e-01	2.63550e-03
2.55600e-01	2.44020e-03
2.55900e-01	2.63011e-03
2.56100e-01	2.84918e-03
2.56400e-01	2.93636e-03
2.56700e-01	2.88342e-03
2.56900e-01	2.88342e-03
2.57200e-01	2.81494e-03
2.57500e-01	2.73061e-03
2.57700e-01	3.04193e-03
2.58000e-01	3.78221e-03
2.58300e-01	4.24190e-03
2.58500e-01	4.30531e-03
2.58800e-01	4.59064e-03
2.59100e-01	4.87914e-03
2.59300e-01	5.82390e-03
2.59600e-01	6.65770e-03
2.59900e-01	7.08569e-03
2.60100e-01	7.58660e-03
2.60400e-01	8.21116e-03
2.60700e-01	8.06215e-03
2.60900e-01	8.22701e-03
2.61200e-01	9.04813e-03
2.61500e-01	9.60927e-03
2.61700e-01	9.83120e-03
2.62000e-01	1.01292e-02
2.62300e-01	1.10010e-02
2.62500e-01	1.15717e-02
2.62800e-01	1.12452e-02
2.63100e-01	9.83437e-03
2.63300e-01	7.87510e-03
2.63600e-01	5.47199e-03
2.63900e-01	3.34470e-03
2.64100e-01	2.03725e-03
2.64400e-01	1.88476e-03
2.64700e-01	1.94690e-03
2.64900e-01	1.77190e-03
2.65200e-01	1.65364e-03
2.65500e-01	1.69486e-03
2.65700e-01	1.70786e-03
2.66000e-01	1.85401e-03
2.66300e-01	2.08354e-03
2.66500e-01	2.25411e-03
2.66800e-01	2.30356e-03
2.67100e-01	2.34414e-03
2.67300e-01	2.11905e-03
2.67600e-01	1.91425e-03
2.67900e-01	1.74495e-03
2.68100e-01	1.78395e-03
2.68400e-01	1.70057e-03
2.68700e-01	1.79251e-03
2.68900e-01	1.89110e-03
2.69200e-01	2.00650e-03
2.69500e-01	1.90632e-03
2.69700e-01	1.90791e-03
2.70000e-01	1.87525e-03
2.70300e-01	1.91995e-03
2.70600e-01	2.05945e-03
2.70800e-01	2.33590e-03
2.71100e-01	2.61647e-03
2.71300e-01	2.76738e-03
2.71600e-01	2.85964e-03
